datetime,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,anomaly,anomaly_score,is_anomaly
2007-08-30 06:00:00,0.3673,0.1294333333333333,239.2735,1.7666666666666666,0.0,0.5666666666666667,0.0,1,0.2678318976294554,0
2007-08-30 07:00:00,0.5831,0.0694333333333333,240.41,2.553333333333333,0.0,0.0166666666666666,2.4166666666666665,1,0.25929697216451614,0
2007-08-30 08:00:00,1.7162,0.1309333333333333,238.12283333333332,7.216666666666667,7.583333333333333,0.55,17.366666666666667,1,0.16589716763401036,0
2007-08-30 09:00:00,0.7404,0.0919333333333333,239.28516666666667,3.246666666666667,7.433333333333334,0.25,1.9666666666666663,1,0.17121665801435842,0
2007-08-30 10:00:00,0.1828,0.1042333333333333,240.58683333333332,0.8566666666666667,0.0,0.3333333333333333,0.0,1,0.25161805482648386,0
2007-08-30 11:00:00,0.5097666666666666,0.1870333333333333,239.3225,2.433333333333333,0.0,0.4666666666666667,0.0,1,0.24069710714801978,0
2007-08-30 12:00:00,0.8889666666666667,0.0860333333333333,239.79183333333333,3.74,0.0,0.1,10.116666666666667,1,0.245689385752433,0
2007-08-30 13:00:00,0.8121333333333334,0.1465666666666666,240.77466666666663,3.4433333333333334,0.0,0.5666666666666667,7.55,1,0.23786304711432116,0
2007-08-30 14:00:00,0.1604999999999999,0.0637333333333333,240.11566666666667,0.7066666666666667,0.0,0.0,0.0,1,0.2312757048925767,0
2007-08-30 15:00:00,0.2060666666666666,0.1331,241.1918333333333,1.02,0.0,0.5833333333333334,0.0,1,0.25713881783814607,0
2007-08-30 16:00:00,0.1922666666666666,0.1081666666666666,241.14383333333336,0.89,0.0,0.0,0.0,1,0.2538773754607194,0
2007-08-30 17:00:00,0.1995333333333333,0.1213333333333333,240.53166666666667,0.98,0.0,0.5833333333333334,0.0,1,0.25762888153272745,0
2007-08-30 18:00:00,1.7480666666666669,0.1819666666666666,239.06733333333332,7.483333333333333,16.45,6.766666666666667,0.0,1,0.03390251254309029,0
2007-08-30 19:00:00,2.8546,0.3513666666666666,238.89033333333333,12.153333333333334,17.883333333333333,0.8,10.616666666666667,1,0.00933296644755699,0
2007-08-30 20:00:00,1.4065,0.1814,239.4983333333333,5.94,0.0666666666666666,5.033333333333333,0.1833333333333333,1,0.17320405177560422,0
2007-08-30 21:00:00,1.91,0.1252333333333333,239.66416666666663,8.04,7.833333333333333,0.5666666666666667,0.0,1,0.14676810517497557,0
2007-08-30 22:00:00,3.0620333333333334,0.2219,238.71233333333333,12.95,6.45,21.816666666666663,6.2,-1,-0.005255097681798326,1
2007-08-30 23:00:00,0.7544666666666667,0.0864333333333333,242.3225,3.18,0.0,2.25,4.15,1,0.2233927307901758,0
2007-08-31 00:00:00,0.4307333333333333,0.1595,242.0368333333333,1.87,0.0,1.2333333333333334,0.0,1,0.2480046706376099,0
2007-08-31 01:00:00,0.3739333333333333,0.1028333333333333,242.1315,1.5933333333333335,0.0,0.3833333333333333,0.0,1,0.28124739477063526,0
2007-08-31 02:00:00,0.3887333333333334,0.1275,242.02733333333333,1.6933333333333336,0.0,0.5666666666666667,0.0,1,0.2762305075209373,0
2007-08-31 03:00:00,0.3777,0.1118,242.518,1.62,0.0,0.7166666666666667,0.0,1,0.2740012662710266,0
2007-08-31 04:00:00,0.3745333333333333,0.1046,242.04566666666668,1.596666666666667,0.0,0.2333333333333333,0.0,1,0.27822274160798327,0
2007-08-31 05:00:00,0.3967666666666666,0.1381666666666667,241.764,1.7266666666666668,0.0,0.7833333333333333,0.0,1,0.26866068811072813,0
2007-08-31 06:00:00,0.8707666666666667,0.0732666666666666,240.45416666666668,3.72,0.0,0.05,2.4,1,0.26435569651800306,0
2007-08-31 07:00:00,1.6161,0.1527333333333333,238.77983333333336,6.766666666666667,0.0,0.5833333333333334,17.45,1,0.2263517852392598,0
2007-08-31 08:00:00,1.4546666666666668,0.0935,239.89816666666667,6.0233333333333325,0.0,0.1,17.633333333333333,1,0.24938449657143635,0
2007-08-31 09:00:00,1.5753,0.129,239.63583333333327,6.526666666666667,0.0,0.4666666666666667,17.566666666666666,1,0.24473487033154895,0
2007-08-31 10:00:00,1.2282666666666666,0.0827333333333333,238.46133333333333,5.1033333333333335,0.0,0.4,17.416666666666668,1,0.22938934347095674,0
2007-08-31 11:00:00,1.2384333333333333,0.0979,238.4755,5.1466666666666665,0.0,0.1666666666666666,17.416666666666668,1,0.22936827215177363,0
2007-08-31 12:00:00,0.5122666666666666,0.124,238.27666666666667,2.273333333333333,0.0,0.5666666666666667,5.116666666666666,1,0.24158427677522987,0
2007-08-31 13:00:00,0.1666666666666666,0.0741,238.15483333333336,0.7633333333333333,0.0,0.0,0.0,1,0.2286101381840191,0
2007-08-31 14:00:00,0.2032333333333333,0.1299,240.97983333333332,1.01,0.0,0.5666666666666667,0.0,1,0.25513646990765604,0
2007-08-31 15:00:00,0.1770333333333333,0.0889333333333333,242.136,0.8133333333333332,0.0,0.0,0.0,1,0.24994869038792317,0
2007-08-31 16:00:00,0.3401333333333333,0.1409,242.0713333333333,1.5366666666666666,0.0,0.5666666666666667,0.0,1,0.27389068224127994,0
2007-08-31 17:00:00,0.2632333333333333,0.0809,242.4205,1.153333333333333,0.0,0.25,0.0,1,0.27231797066831914,0
2007-08-31 18:00:00,0.4025666666666667,0.1704666666666666,243.01883333333333,1.893333333333333,0.0,0.3166666666666666,0.0,1,0.25643283572735126,0
2007-08-31 19:00:00,1.977833333333333,0.3474666666666666,237.0918333333333,8.453333333333333,0.0,0.85,14.2,1,0.11769866752863611,0
2007-08-31 20:00:00,2.727333333333333,0.2284666666666666,235.0018333333333,11.66,9.433333333333334,0.8333333333333334,16.933333333333334,1,0.08926317032628939,0
2007-08-31 21:00:00,2.017533333333333,0.1019666666666666,233.833,8.616666666666667,3.6166666666666663,0.3166666666666666,16.75,1,0.1327407796644101,0
2007-08-31 22:00:00,1.1441333333333332,0.0951333333333333,237.673,4.893333333333333,6.95,0.5166666666666667,2.75,1,0.1652420064450894,0
2007-08-31 23:00:00,1.072466666666667,0.1651666666666666,240.771,4.47,0.0,0.6333333333333333,0.0,1,0.24038938242261038,0
2007-09-01 00:00:00,0.2733,0.1380333333333333,241.92116666666664,1.2533333333333334,0.0,0.1333333333333333,0.0,1,0.2654559355184072,0
2007-09-01 01:00:00,0.2265333333333333,0.1580333333333333,240.39116666666663,1.13,0.0,0.7166666666666667,0.0,1,0.24886632478364168,0
2007-09-01 02:00:00,0.2033,0.1171666666666666,239.7185,0.96,0.0,0.0,0.0,1,0.26154231824561786,0
2007-09-01 03:00:00,0.2269,0.1552333333333333,240.13216666666668,1.1366666666666667,0.0,0.7,0.0,1,0.2538052326656772,0
2007-09-01 04:00:00,0.1958,0.1062,239.2255,0.9366666666666666,0.0,0.2833333333333333,0.0,1,0.2537234688170477,0
2007-09-01 05:00:00,0.2185333333333333,0.143,239.1288333333333,1.0799999999999998,0.0,0.3833333333333333,0.0,1,0.25168764578612585,0
2007-09-01 06:00:00,0.4420333333333334,0.1312333333333333,238.1495,1.9633333333333332,0.0,0.55,3.716666666666667,1,0.24272088524526486,0
2007-09-01 07:00:00,0.7444666666666666,0.0972,240.169,3.2266666666666666,0.0,0.1166666666666666,6.066666666666666,1,0.24947641041150193,0
2007-09-01 08:00:00,0.4581,0.1545,240.3465,2.106666666666667,0.0,0.6333333333333333,0.0,1,0.261213584362291,0
2007-09-01 09:00:00,1.6304666666666667,0.0944,236.731,6.8533333333333335,0.0,0.0,16.583333333333332,1,0.2130680894970326,0
2007-09-01 10:00:00,1.3176,0.1346,235.5505,5.573333333333333,0.0,0.6666666666666666,17.0,1,0.20124547146691962,0
2007-09-01 11:00:00,0.5453666666666667,0.2517333333333333,235.88583333333327,2.553333333333333,0.0,0.0,0.0833333333333333,1,0.15855207879149819,0
2007-09-01 12:00:00,0.4203333333333333,0.1954666666666666,240.654,2.036666666666666,0.0,0.65,0.0,1,0.23924287795892607,0
2007-09-01 13:00:00,1.2691666666666668,0.2743333333333334,240.2813333333333,5.473333333333333,0.0,0.1166666666666666,12.116666666666667,1,0.17452824498795144,0
2007-09-01 14:00:00,1.8585333333333331,0.3839333333333333,240.06483333333333,7.989999999999999,9.616666666666667,0.5166666666666667,11.366666666666667,1,0.07216525028092946,0
2007-09-01 15:00:00,2.2353,0.4007333333333333,238.355,9.483333333333333,8.466666666666667,0.45,17.4,1,0.07876888218455558,0
2007-09-01 16:00:00,1.9774333333333332,0.3936666666666666,238.391,8.46,0.0,0.65,17.4,1,0.10776722327301536,0
2007-09-01 17:00:00,1.519966666666667,0.119,240.02783333333332,6.326666666666667,0.0,0.0,17.65,1,0.24538850164804904,0
2007-09-01 18:00:00,1.8147333333333333,0.1801333333333333,239.8515,7.616666666666666,0.0,1.0333333333333334,17.616666666666667,1,0.21546054593010422,0
2007-09-01 19:00:00,1.773,0.2265333333333333,240.10016666666667,7.61,13.583333333333334,0.0,6.6,1,0.10807842265672818,0
2007-09-01 20:00:00,1.5179333333333334,0.2861666666666667,240.06233333333333,6.4366666666666665,0.3,0.7666666666666667,0.0,1,0.134814635663439,0
2007-09-01 21:00:00,2.4732666666666665,0.2804333333333333,237.96383333333333,10.463333333333331,9.5,0.1833333333333333,0.0,1,0.07603628091868375,0
2007-09-01 22:00:00,1.8575666666666664,0.2128333333333333,240.7433333333333,7.783333333333333,0.0,0.4666666666666667,0.8666666666666667,1,0.1933270298389002,0
2007-09-01 23:00:00,3.158466666666667,0.1962,240.693,13.116666666666667,0.15,0.4666666666666667,17.75,1,0.1239411363245958,0
2007-09-02 00:00:00,1.6863666666666668,0.1985666666666666,240.7648333333333,7.1,14.183333333333334,0.55,8.266666666666667,1,0.10969092584155626,0
2007-09-02 01:00:00,0.4959333333333333,0.2457666666666666,241.38366666666667,2.293333333333333,0.6833333333333333,1.1833333333333331,0.0,1,0.16048813529649775,0
2007-09-02 02:00:00,0.2351,0.1833999999999999,242.10016666666667,1.1933333333333331,0.0,1.1666666666666667,0.0,1,0.24030434097880754,0
2007-09-02 03:00:00,0.2065333333333333,0.1326333333333333,242.40183333333331,1.02,0.0,0.2666666666666666,0.0,1,0.25886034663129853,0
2007-09-02 04:00:00,0.1782,0.0888999999999999,242.193,0.84,0.0,0.2,0.0,1,0.25480164827990853,0
2007-09-02 05:00:00,0.2296,0.1658,242.47216666666665,1.15,0.0,0.8333333333333334,0.0,1,0.2468659766055631,0
2007-09-02 06:00:00,0.1573333333333333,0.0652,242.43183333333332,0.7233333333333333,0.0,0.0,0.0,1,0.23065152100166142,0
2007-09-02 07:00:00,0.2346666666666666,0.1709333333333333,242.54366666666667,1.1666666666666667,0.0,0.9333333333333332,0.0,1,0.24877289721782364,0
2007-09-02 08:00:00,0.6740999999999999,0.0736,241.75083333333333,2.813333333333333,0.0,0.0833333333333333,8.133333333333333,1,0.23025211260876383,0
2007-09-02 09:00:00,1.0750666666666668,0.1325,240.61333333333332,4.653333333333333,0.0,0.45,3.9,1,0.25115969618697476,0
2007-09-02 10:00:00,0.4678666666666666,0.1439666666666666,239.44166666666663,2.056666666666666,0.0,0.5333333333333333,0.0,1,0.2626646950172408,0
2007-09-02 11:00:00,0.5051666666666667,0.0995333333333333,238.51283333333333,2.2366666666666664,0.0,0.0,0.0,1,0.2583690124101386,0
2007-09-02 12:00:00,1.1435666666666668,0.2232666666666666,238.24316666666667,5.173333333333333,0.0,1.0166666666666666,6.066666666666666,1,0.1949781225189417,0
2007-09-02 13:00:00,1.9033666666666669,0.3419666666666667,239.664,8.15,0.0,0.0,17.583333333333332,1,0.1323545739707782,0
2007-09-02 14:00:00,1.9665,0.1888,238.57666666666668,8.373333333333333,6.683333333333334,0.75,17.433333333333334,1,0.15810163822144335,0
2007-09-02 15:00:00,2.521133333333333,0.2258666666666666,237.1386666666667,10.846666666666666,8.4,4.25,17.233333333333334,1,0.10126581359606934,0
2007-09-02 16:00:00,1.9808,0.137,239.21116666666663,8.42,0.0,6.15,17.516666666666666,1,0.18795066703142732,0
2007-09-02 17:00:00,1.9610333333333332,0.1317,237.1825,8.356666666666666,0.0,0.6833333333333333,17.216666666666665,1,0.21171361833273256,0
2007-09-02 18:00:00,2.9593,0.1997333333333333,235.63950000000003,12.79,15.916666666666666,5.8,9.183333333333334,1,0.011247984087424001,0
2007-09-02 19:00:00,0.964,0.2127333333333333,237.7825,4.473333333333333,0.5,1.05,0.0,1,0.1776077727544383,0
2007-09-02 20:00:00,1.1472666666666669,0.1976,238.2333333333333,5.1033333333333335,0.0,0.1666666666666666,0.0,1,0.20564615578611123,0
2007-09-02 21:00:00,2.1876666666666664,0.089,238.65866666666668,9.346666666666666,7.716666666666667,0.25,13.3,1,0.144851270068048,0
2007-09-02 22:00:00,1.1259333333333332,0.1136333333333333,242.57466666666667,4.98,6.133333333333334,0.6333333333333333,0.0,1,0.1684338754059031,0
2007-09-02 23:00:00,1.7013,0.0978666666666666,241.57333333333327,7.153333333333333,0.0,0.0,10.933333333333334,1,0.22499702781188963,0
2007-09-03 00:00:00,0.5579333333333333,0.1705333333333333,240.67533333333333,2.506666666666667,0.0,0.9,3.15,1,0.2362429822988028,0
2007-09-03 01:00:00,0.226,0.0768333333333333,239.4885,0.9933333333333334,0.0,0.0,0.0,1,0.25731548133452364,0
2007-09-03 02:00:00,0.2510333333333333,0.1119666666666666,238.9608333333333,1.1666666666666667,0.0,0.6333333333333333,0.0,1,0.26415211706258734,0
2007-09-03 03:00:00,0.2353666666666666,0.0921666666666666,239.76566666666668,1.0666666666666669,0.0,0.25,0.0,1,0.26852985076131336,0
2007-09-03 04:00:00,0.2328666666666666,0.0832666666666666,239.52666666666667,1.0433333333333334,0.0,0.1833333333333333,0.0,1,0.2655802820640334,0
2007-09-03 05:00:00,0.2524,0.1199666666666666,239.10316666666668,1.1900000000000002,0.0,0.7,0.0,1,0.26580311702862974,0
2007-09-03 06:00:00,0.4555999999999999,0.0659666666666666,240.78233333333336,2.04,0.0,0.0,0.0,1,0.26204595707088185,0
2007-09-03 07:00:00,1.191366666666667,0.1564,240.297,5.069999999999999,0.0,0.8666666666666667,7.433333333333334,1,0.22511346635259238,0
2007-09-03 08:00:00,1.9167333333333332,0.0657666666666666,238.2205,8.046666666666667,0.0,6.1,17.383333333333333,1,0.16064822988818844,0
2007-09-03 09:00:00,2.6153666666666666,0.1481666666666666,239.39466666666667,10.953333333333337,0.0,15.016666666666667,17.55,1,0.12291795695350849,0
2007-09-03 10:00:00,2.011066666666667,0.2026666666666666,236.4451666666667,8.52,0.0,11.05,17.116666666666667,1,0.1138660920373098,0
2007-09-03 11:00:00,0.6585333333333333,0.0621,235.96833333333333,2.83,0.0,0.6166666666666667,7.566666666666666,1,0.18095540674135152,0
2007-09-03 12:00:00,0.2653999999999999,0.1805,237.5455,1.3533333333333333,0.0,1.1,0.0,1,0.21312574619150843,0
2007-09-03 13:00:00,0.1872333333333333,0.0712,238.83283333333333,0.8866666666666666,0.0,0.2333333333333333,0.0,1,0.23552728561334707,0
2007-09-03 14:00:00,0.2363,0.1404666666666666,241.19333333333333,1.1733333333333331,0.0,0.6333333333333333,0.0,1,0.26512895536475223,0
2007-09-03 15:00:00,0.2213666666666666,0.1267,241.78866666666667,1.0933333333333333,0.0,0.6333333333333333,0.0,1,0.2658661252112017,0
2007-09-03 16:00:00,0.2076333333333333,0.1,242.57683333333333,0.9833333333333332,0.0,0.1833333333333333,0.0,1,0.262203857917026,0
2007-09-03 17:00:00,0.2448,0.1624333333333333,239.31716666666668,1.2366666666666668,0.0,1.0166666666666666,0.0,1,0.2427529179313771,0
2007-09-03 18:00:00,0.391,0.1125666666666666,238.87566666666663,1.7333333333333334,1.7666666666666666,0.0,0.0,1,0.22454271699459555,0
2007-09-03 19:00:00,1.4492666666666667,0.3968666666666667,238.6285,6.516666666666667,8.583333333333334,0.8666666666666667,5.416666666666667,1,0.06338688343577603,0
2007-09-03 20:00:00,1.2314666666666667,0.1107666666666666,238.6218333333333,5.123333333333333,0.0,0.0,8.166666666666666,1,0.2375197808571553,0
2007-09-03 21:00:00,1.2336333333333334,0.1404666666666666,240.06283333333332,5.136666666666667,0.0,0.5,0.0,1,0.23835411177829335,0
2007-09-03 22:00:00,0.5534666666666667,0.1570666666666666,240.905,2.3800000000000003,0.0,0.35,0.0,1,0.2497596228010765,0
2007-09-03 23:00:00,0.4895333333333333,0.0855333333333333,243.912,2.0933333333333333,0.0,0.0833333333333333,4.933333333333334,1,0.23772879586392387,0
2007-09-04 00:00:00,0.5908,0.1713666666666666,242.6475,2.5766666666666667,0.0,0.75,5.766666666666667,1,0.21944251734550863,0
2007-09-04 01:00:00,0.1737333333333333,0.068,243.18466666666663,0.8333333333333334,0.0,0.0,0.0,1,0.24122540464964665,0
2007-09-04 02:00:00,0.2508333333333333,0.1825333333333333,242.4428333333333,1.2866666666666666,0.0,0.8333333333333334,0.0,1,0.24500061488788455,0
2007-09-04 03:00:00,0.1719333333333333,0.066,242.3795,0.8200000000000001,0.0,0.0,0.0,1,0.2395613282651638,0
2007-09-04 04:00:00,0.2333333333333333,0.1479,240.3045,1.16,0.0,0.6333333333333333,0.0,1,0.2572951784910266,0
2007-09-04 05:00:00,0.1794333333333333,0.0772333333333333,239.68483333333333,0.86,0.0,0.1666666666666666,0.0,1,0.24728919683873324,0
2007-09-04 06:00:00,0.4862999999999999,0.1041333333333333,238.6445,2.22,0.0,0.3,0.0,1,0.263527308427561,0
2007-09-04 07:00:00,0.8204333333333333,0.1132333333333333,238.2595,3.556666666666666,0.0,0.5,5.8,1,0.2485129674495447,0
2007-09-04 08:00:00,1.3848999999999998,0.0788333333333333,237.56833333333333,5.913333333333333,9.233333333333333,0.0,10.466666666666669,1,0.1445283718282684,0
2007-09-04 09:00:00,1.1190666666666669,0.1399,239.60016666666667,4.83,7.9,0.8,5.866666666666666,1,0.16627913649942194,0
2007-09-04 10:00:00,1.3060666666666667,0.0691,238.53633333333332,5.433333333333334,0.0,0.0,17.416666666666668,1,0.22634796163621373,0
2007-09-04 11:00:00,1.5748333333333333,0.1523,238.3298333333333,6.66,0.15,0.7833333333333333,17.4,1,0.21705551428529168,0
2007-09-04 12:00:00,2.5192666666666668,0.1872333333333333,239.96033333333332,10.76,16.3,0.0,17.633333333333333,1,0.09008350123222042,0
2007-09-04 13:00:00,1.3884666666666663,0.1351666666666666,240.52083333333331,5.8533333333333335,0.0,0.5833333333333334,16.083333333333332,1,0.24101431098353043,0
2007-09-04 14:00:00,0.7200000000000001,0.1305666666666666,239.689,3.373333333333333,0.0,4.4,0.0,1,0.20520844104500113,0
2007-09-04 15:00:00,0.4331333333333333,0.1121666666666666,240.294,2.123333333333333,0.0,0.35,0.0,1,0.2756944587947756,0
2007-09-04 16:00:00,1.6548666666666667,0.1731333333333333,238.70516666666663,7.233333333333333,0.0,20.566666666666663,0.0,1,0.08137961085575185,0
2007-09-04 17:00:00,1.2473333333333334,0.0929333333333333,238.01016666666663,5.35,0.0,0.7833333333333333,13.1,1,0.2320873642594256,0
2007-09-04 18:00:00,1.5022666666666666,0.1455333333333333,238.3395,6.333333333333333,0.0,0.95,17.4,1,0.23144416903871656,0
2007-09-04 19:00:00,1.6971999999999998,0.0648333333333333,238.6266666666667,7.183333333333334,0.0,0.1833333333333333,17.45,1,0.21581813116256993,0
2007-09-04 20:00:00,2.695266666666667,0.1979,237.00233333333333,11.466666666666669,5.983333333333333,1.05,17.2,1,0.12299540599646863,0
2007-09-04 21:00:00,3.2361,0.1096333333333333,235.555,13.913333333333332,9.233333333333333,22.616666666666667,2.1,-1,-0.013920987812404362,1
2007-09-04 22:00:00,0.6832666666666667,0.2098666666666666,240.2565,2.9233333333333333,0.0,1.4833333333333334,0.0,1,0.20686747795791782,0
2007-09-04 23:00:00,0.3469,0.0642666666666666,243.29,1.48,0.0,0.6166666666666667,0.0,1,0.26252380680222276,0
2007-09-05 00:00:00,0.2749333333333333,0.1592333333333333,242.88516666666663,1.3033333333333337,0.0,1.0666666666666669,0.0,1,0.24643125405431265,0
2007-09-05 01:00:00,0.1939333333333333,0.0473666666666666,239.3885,0.8966666666666666,0.0,0.15,0.0,1,0.22715107292358122,0
2007-09-05 02:00:00,0.8404333333333334,0.1033666666666666,238.2758333333333,3.57,0.0,0.7833333333333333,9.933333333333334,1,0.2302288893291386,0
2007-09-05 03:00:00,0.2149,0.0755,239.77516666666668,0.99,0.0,0.4,0.0,1,0.2576622368269822,0
2007-09-05 04:00:00,0.2167333333333333,0.0716666666666666,239.8383333333333,0.9933333333333334,0.0,0.4666666666666667,0.0,1,0.2558847605852594,0
2007-09-05 05:00:00,0.2341333333333333,0.1149333333333333,239.58616666666663,1.0833333333333333,0.0,0.6,0.0,1,0.26713564192094147,0
2007-09-05 06:00:00,1.7656333333333334,0.0497666666666666,238.53166666666667,7.489999999999999,0.0,6.4,7.083333333333333,1,0.13972171979599457,0
2007-09-05 07:00:00,2.194033333333333,0.1814666666666666,240.297,9.156666666666666,0.0,8.983333333333333,17.7,1,0.15332264245276195,0
2007-09-05 08:00:00,2.8744666666666663,0.0867666666666666,236.7363333333333,12.2,0.0,27.23333333333333,17.166666666666668,1,0.024501832583815886,0
2007-09-05 09:00:00,0.6951999999999999,0.1596,237.649,3.0133333333333336,0.0,1.0833333333333333,7.116666666666666,1,0.20929537092028583,0
2007-09-05 10:00:00,0.1984333333333333,0.0448333333333333,235.92866666666663,0.9166666666666666,0.0,0.6,0.0,1,0.20044280334208636,0
